list,title,doi,documentPage
https://dblp.org/rec/conf/semweb/SusantiF24,Knowledge Graph Structure as Prompt: Improving Small Language Models Capabilities for Knowledge-Based Causal Discovery.,https://doi.org/10.1007/978-3-031-77844-5_5,https://doi.org/10.1007/978-3-031-77844-5_5
https://dblp.org/rec/conf/semweb/SuttonS17,Blockchain Enabled Privacy Audit Logs.,https://doi.org/10.1007/978-3-319-68288-4_38,https://doi.org/10.1007/978-3-319-68288-4_38
https://dblp.org/rec/conf/semweb/Svab-ZamazalSS09,Preliminary Results of Logical Ontology Pattern Detection using SPARQL and Lexical Heuristics.,,https://ceur-ws.org/Vol-516/pap06.pdf
https://dblp.org/rec/conf/semweb/Svab07,Exploiting Patterns in Ontology Mapping.,https://doi.org/10.1007/978-3-540-76298-0_77,https://doi.org/10.1007/978-3-540-76298-0_77
https://dblp.org/rec/conf/semweb/SvatekJSSV20,Creating and Exploiting the Mappings from Conference Review Forms to a Generic Set of Review Criteria.,,https://ceur-ws.org/Vol-2721/paper567.pdf
https://dblp.org/rec/conf/semweb/SvatekSP09,Ontology Naming Pattern Sauce for (Human and Computer) Gourmets.,,https://ceur-ws.org/Vol-516/pap18.pdf
https://dblp.org/rec/conf/semweb/SvatekSV10,Adapting Ontologies to Content Patterns using Transformation Patterns.,,https://ceur-ws.org/Vol-671/pap5.pdf
https://dblp.org/rec/conf/semweb/SvetashovaSS17,New Facets of Semantic Interoperability: Adding JSON - JSON-LD Transformation Functionality to the BIG IoT API.,,https://ceur-ws.org/Vol-1963/paper603.pdf
https://dblp.org/rec/conf/semweb/SvetashovaZPSSM20,Ontology-Enhanced Machine Learning: A Bosch Use Case of Welding Quality Monitoring.,https://doi.org/10.1007/978-3-030-62466-8_33,https://doi.org/10.1007/978-3-030-62466-8_33
https://dblp.org/rec/conf/semweb/SvetashovaZSPK20,SemML: Reusable ML for Condition Monitoring in Discrete Manufacturing.,,https://ceur-ws.org/Vol-2721/paper554.pdf
https://dblp.org/rec/conf/semweb/SychevDA20,Verifying algorithm traces and fault reason determining using ontology reasoning.,,https://ceur-ws.org/Vol-2721/paper495.pdf
https://dblp.org/rec/conf/semweb/SychevP20,Ontology-based determining of Evaluation Order of C expressions and the Fault Reason for Incorrect Answers.,,https://ceur-ws.org/Vol-2721/paper494.pdf
https://dblp.org/rec/conf/semweb/SyedHRFKY15,Querying Large Linked Data Resources.,,https://ceur-ws.org/Vol-1486/paper_110.pdf
https://dblp.org/rec/conf/semweb/SyedRN19,Unsupervised Discovery of Corroborative Paths for Fact Validation.,https://doi.org/10.1007/978-3-030-30793-6_36,https://doi.org/10.1007/978-3-030-30793-6_36
https://dblp.org/rec/conf/semweb/SyedSRN19,COPAAL - An Interface for Explaining Facts using Corroborative Paths.,,https://ceur-ws.org/Vol-2456/paper52.pdf
https://dblp.org/rec/conf/semweb/Sygkounas0T16,A Replication Study of the Top Performing Systems in SemEval Twitter Sentiment Analysis.,https://doi.org/10.1007/978-3-319-46547-0_22,https://doi.org/10.1007/978-3-319-46547-0_22
https://dblp.org/rec/conf/semweb/SymeonidouAPS14,SAKey: Scalable Almost Key Discovery in RDF Data.,https://doi.org/10.1007/978-3-319-11964-9_3,https://doi.org/10.1007/978-3-319-11964-9_3
https://dblp.org/rec/conf/semweb/SymeonidouGPSS17,VICKEY: Mining Conditional Keys on Knowledge Bases.,https://doi.org/10.1007/978-3-319-68288-4_39,https://doi.org/10.1007/978-3-319-68288-4_39
https://dblp.org/rec/conf/semweb/SzekelyGPBW19,T2WML: A Cell-Based Language to Map Tables into Wikidata Records.,,https://ceur-ws.org/Vol-2456/paper12.pdf
https://dblp.org/rec/conf/semweb/SzekelyKSPSYKNM15,Building and Using a Knowledge Graph to Combat Human Trafficking.,https://doi.org/10.1007/978-3-319-25010-6_12,https://doi.org/10.1007/978-3-319-25010-6_12
https://dblp.org/rec/conf/semweb/SzekelyKSYPSKNM15,Using a Knowledge Graph to Combat Human Trafficking.,,https://ceur-ws.org/Vol-1486/paper_88.pdf
https://dblp.org/rec/conf/semweb/SzomszorACOS08,Semantic Modelling of User Interests Based on Cross-Folksonomy Analysis.,https://doi.org/10.1007/978-3-540-88564-1_40,https://doi.org/10.1007/978-3-540-88564-1_40
https://dblp.org/rec/conf/semweb/TachmazidisDBDA17,A Semantically Enriched Hypercat-enabled Internet of Things Data Hub.,,https://ceur-ws.org/Vol-1963/paper465.pdf
https://dblp.org/rec/conf/semweb/TaelmanHSV18,Comunica: A Modular SPARQL Query Engine for the Web.,https://doi.org/10.1007/978-3-030-00668-6_15,https://doi.org/10.1007/978-3-030-00668-6_15
https://dblp.org/rec/conf/semweb/TaelmanHVM16,Querying Dynamic Datasources with Continuously Mapped Sensor Data.,,https://ceur-ws.org/Vol-1690/paper6.pdf
https://dblp.org/rec/conf/semweb/TaelmanSV18,GraphQL-LD: Linked Data Querying with GraphQL.,,https://ceur-ws.org/Vol-2180/paper-65.pdf
https://dblp.org/rec/conf/semweb/TaelmanV23,Link Traversal Query Processing Over Decentralized Environments with Structural Assumptions.,https://doi.org/10.1007/978-3-031-47240-4_1,https://doi.org/10.1007/978-3-031-47240-4_1
https://dblp.org/rec/conf/semweb/TaghzoutiZL22,A Portal for the State of the Art on Content Negotiation.,,https://ceur-ws.org/Vol-3254/paper362.pdf
https://dblp.org/rec/conf/semweb/TaheriyanKSA12,Rapidly Integrating Services into the Linked Data Cloud.,https://doi.org/10.1007/978-3-642-35176-1_35,https://doi.org/10.1007/978-3-642-35176-1_35
https://dblp.org/rec/conf/semweb/TaheriyanKSA13,A Graph-Based Approach to Learn Semantic Descriptions of Data Sources.,https://doi.org/10.1007/978-3-642-41335-3_38,https://doi.org/10.1007/978-3-642-41335-3_38
https://dblp.org/rec/conf/semweb/TaheriyanKSA16,Leveraging Linked Data to Discover Semantic Relations Within Data Sources.,https://doi.org/10.1007/978-3-319-46523-4_33,https://doi.org/10.1007/978-3-319-46523-4_33
https://dblp.org/rec/conf/semweb/TaibiDFF14,Exploring type-specific topic profiles of datasets: a demo for educational linked data.,,https://ceur-ws.org/Vol-1272/paper_93.pdf
https://dblp.org/rec/conf/semweb/TakaaiY16,Constructing Semantic Networks of Development Activities from Weekly Reports.,,https://ceur-ws.org/Vol-1690/paper94.pdf
https://dblp.org/rec/conf/semweb/TakatsukiSKTOOL16,A RDF based Portal of Biological Phenotype Data produced in Japan.,,https://ceur-ws.org/Vol-1690/paper10.pdf
https://dblp.org/rec/conf/semweb/Takeda07,Some Considerations on Openness of Design Information.,,https://ceur-ws.org/Vol-294/paper04.pdf
https://dblp.org/rec/conf/semweb/TakhirovDA12,An Evidence-Based Verification Approach to Extract Entities and Relations for Knowledge Base Population.,https://doi.org/10.1007/978-3-642-35176-1_36,https://doi.org/10.1007/978-3-642-35176-1_36
https://dblp.org/rec/conf/semweb/Tallevi-DiotalleviKFLC13,Real-Time Urban Monitoring in Dublin Using Semantic and Stream Technologies.,https://doi.org/10.1007/978-3-642-41338-4_12,https://doi.org/10.1007/978-3-642-41338-4_12
https://dblp.org/rec/conf/semweb/TallisGB01,The Briefing Associate: A Role for COTS applications in the Semantic Web.,,
https://dblp.org/rec/conf/semweb/TammaAMPSW05,An Ontological Framework for Dynamic Coordination.,https://doi.org/10.1007/11574620_46,https://doi.org/10.1007/11574620_46
https://dblp.org/rec/conf/semweb/TammaBLW05,Introducing Autonomic Behaviour in Semantic Web Agents.,https://doi.org/10.1007/11574620_47,https://doi.org/10.1007/11574620_47
https://dblp.org/rec/conf/semweb/TamTMC24,Optimizing traversal queries of sensor data using a rule-based reachability approach.,,https://ceur-ws.org/Vol-3828/paper6.pdf
https://dblp.org/rec/conf/semweb/Tanasescu07,Differences + Triple Spaces = Active Triple Spaces.,,https://ceur-ws.org/Vol-291/paper10.pdf
https://dblp.org/rec/conf/semweb/TanasescuGDDGRRS06,A Semantic Web Services GIS Based Emergency Management Application.,https://doi.org/10.1007/11926078_71,https://doi.org/10.1007/11926078_71
https://dblp.org/rec/conf/semweb/TanasescuS07,Extreme Tagging: Emergent Semantics through the Tagging of Tags.,,https://ceur-ws.org/Vol-292/paper9.pdf
https://dblp.org/rec/conf/semweb/TangHLL06,Tree-Structured Conditional Random Fields for Semantic Annotation.,https://doi.org/10.1007/11926078_46,https://doi.org/10.1007/11926078_46
https://dblp.org/rec/conf/semweb/TangmunarunkitDK03,Ontology-Based Resource Matching in the Grid - The Grid Meets the Semantic Web.,https://doi.org/10.1007/978-3-540-39718-2_45,https://doi.org/10.1007/978-3-540-39718-2_45
https://dblp.org/rec/conf/semweb/TangPPZZH23,Neural Multi-hop Logical Query Answering with Concept-Level Answers.,https://doi.org/10.1007/978-3-031-47240-4_28,https://doi.org/10.1007/978-3-031-47240-4_28
https://dblp.org/rec/conf/semweb/TangZZYZL07,ArnetMiner: An Expertise Oriented Search System for Web Community.,,https://ceur-ws.org/Vol-295/paper01.pdf
https://dblp.org/rec/conf/semweb/TanL07,A Method for Recommending Ontology Alignment Strategies.,https://doi.org/10.1007/978-3-540-76298-0_36,https://doi.org/10.1007/978-3-540-76298-0_36
https://dblp.org/rec/conf/semweb/TanMLLHCQ23,Can ChatGPT Replace Traditional KBQA Models? An In-Depth Analysis of the Question Answering Performance of the GPT LLM Family.,https://doi.org/10.1007/978-3-031-47240-4_19,https://doi.org/10.1007/978-3-031-47240-4_19
https://dblp.org/rec/conf/semweb/TanN23,Economics Assistant for Robustness Checks (EconARC): Identifying Confounders from Causal Knowledge Graphs.,,https://ceur-ws.org/Vol-3632/ISWC2023_paper_414.pdf
https://dblp.org/rec/conf/semweb/TanonSRMW17,Completeness-Aware Rule Learning from Knowledge Graphs.,https://doi.org/10.1007/978-3-319-68288-4_30,https://doi.org/10.1007/978-3-319-68288-4_30
https://dblp.org/rec/conf/semweb/TanTBODS21,DDB-EDM to FaBiO: The Case of the German Digital Library.,,https://ceur-ws.org/Vol-2980/paper348.pdf
https://dblp.org/rec/conf/semweb/TanWJ20,From Syntactic Structure to Semantic Relationship: Hypernym Extraction from Definitions by Recurrent Neural Networks Using the Part of Speech Information.,https://doi.org/10.1007/978-3-030-62419-4_30,https://doi.org/10.1007/978-3-030-62419-4_30
https://dblp.org/rec/conf/semweb/TanZKG0SKZ23,Literal-Aware Knowledge Graph Embedding for Welding Quality Monitoring.,,https://ceur-ws.org/Vol-3632/ISWC2023_paper_465.pdf
https://dblp.org/rec/conf/semweb/TanZZSHGSK23,Literal-Aware Knowledge Graph Embedding for Welding Quality Monitoring: A Bosch Case.,https://doi.org/10.1007/978-3-031-47243-5_25,https://doi.org/10.1007/978-3-031-47243-5_25
https://dblp.org/rec/conf/semweb/Tao06,Toward Making Online Biological Data Machine Understandable.,https://doi.org/10.1007/11926078_83,https://doi.org/10.1007/11926078_83
https://dblp.org/rec/conf/semweb/Tao10,Adding Integrity Constraints to the Semantic Web for Instance Data Evaluation.,https://doi.org/10.1007/978-3-642-17749-1_24,https://doi.org/10.1007/978-3-642-17749-1_24
https://dblp.org/rec/conf/semweb/TaoSSWSC10,Time-Oriented Question Answering from Clinical Narratives Using Semantic-Web Techniques.,https://doi.org/10.1007/978-3-642-17749-1_16,https://doi.org/10.1007/978-3-642-17749-1_16
https://dblp.org/rec/conf/semweb/TaylorAR11,Preface: Research Topics in Semantic Sensor Networks.,,https://ceur-ws.org/Vol-839/preface.pdf
https://dblp.org/rec/conf/semweb/TchechmedjievFB19,ClaimsKG: A Knowledge Graph of Fact-Checked Claims.,https://doi.org/10.1007/978-3-030-30796-7_20,https://doi.org/10.1007/978-3-030-30796-7_20
https://dblp.org/rec/conf/semweb/TchechmedjievML17,Ontolex JeuxDeMots and Its Alignment to the Linguistic Linked Open Data Cloud.,https://doi.org/10.1007/978-3-319-68288-4_40,https://doi.org/10.1007/978-3-319-68288-4_40
https://dblp.org/rec/conf/semweb/TernaiS16,Semantic Audit Application.,,https://ceur-ws.org/Vol-1690/paper81.pdf
https://dblp.org/rec/conf/semweb/TerolliEW20,Focused Query Expansion with Entity Cores for Patient-Centric Health Search.,https://doi.org/10.1007/978-3-030-62419-4_31,https://doi.org/10.1007/978-3-030-62419-4_31
https://dblp.org/rec/conf/semweb/TextorSBK21,BAMM Aspect Meta Model.,,https://ceur-ws.org/Vol-2980/paper415.pdf
https://dblp.org/rec/conf/semweb/TeymourianP12,Semantic Processing of Sensor Event Stream by Using External Knowledge Bases (Short Paper).,,https://ceur-ws.org/Vol-904/paper8.pdf
https://dblp.org/rec/conf/semweb/ThaiODO06,Personalized Question Answering: A Use Case for Business Analysis.,,https://ceur-ws.org/Vol-226/paper03.pdf
https://dblp.org/rec/conf/semweb/ThalhammerKS12,Evaluating Entity Summarization Using a Game-Based Ground Truth.,https://doi.org/10.1007/978-3-642-35173-0_24,https://doi.org/10.1007/978-3-642-35173-0_24
https://dblp.org/rec/conf/semweb/ThalhammerRR17,Semantic Terminology Management for Applications: Contextualized SKOS-XL.,,https://ceur-ws.org/Vol-1963/paper477.pdf
https://dblp.org/rec/conf/semweb/Thanapalasingam18,Ontology-Based Recommendation of Editorial Products.,https://doi.org/10.1007/978-3-030-00668-6_21,https://doi.org/10.1007/978-3-030-00668-6_21
https://dblp.org/rec/conf/semweb/Thanapalasingam18a,The Smart Book Recommender: An Ontology-Driven Application for Recommending Editorial Products.,,https://ceur-ws.org/Vol-2180/paper-66.pdf
https://dblp.org/rec/conf/semweb/ThapaG21,A Source-to-Target Constraint Rewriting for Direct Mapping.,https://doi.org/10.1007/978-3-030-88361-4_2,https://doi.org/10.1007/978-3-030-88361-4_2
https://dblp.org/rec/conf/semweb/ThapaG22,Mapping Relational Database Constraints to SHACL.,https://doi.org/10.1007/978-3-031-19433-7_13,https://doi.org/10.1007/978-3-031-19433-7_13
https://dblp.org/rec/conf/semweb/ThapaG23,Optimizing SPARQL Queries with SHACL.,https://doi.org/10.1007/978-3-031-47240-4_3,https://doi.org/10.1007/978-3-031-47240-4_3
https://dblp.org/rec/conf/semweb/ThellmannGOA15,LinkDaViz - Automatic Binding of Linked Data to Visualizations.,https://doi.org/10.1007/978-3-319-25007-6_9,https://doi.org/10.1007/978-3-319-25007-6_9
https://dblp.org/rec/conf/semweb/TheoharisCK05,Benchmarking Database Representations of RDF/S Stores.,https://doi.org/10.1007/11574620_49,https://doi.org/10.1007/11574620_49
https://dblp.org/rec/conf/semweb/ThieblinCSZZ18,The First Version of the OAEI Complex Alignment Benchmark.,,https://ceur-ws.org/Vol-2180/paper-67.pdf
https://dblp.org/rec/conf/semweb/ThieblinHT20,Generating Expressive Correspondences: An Approach Based on User Knowledge Needs and A-Box Relation Discovery.,https://doi.org/10.1007/978-3-030-62419-4_32,https://doi.org/10.1007/978-3-030-62419-4_32
https://dblp.org/rec/conf/semweb/ThieblinT19,Conference v3.0 : A Populated Version of the Conference Dataset.,,https://ceur-ws.org/Vol-2456/paper1.pdf
https://dblp.org/rec/conf/semweb/ThirdGKDPRPD16,Integrating Medical Scientific Knowledge with the Semantically Quantified Self.,https://doi.org/10.1007/978-3-319-46523-4_34,https://doi.org/10.1007/978-3-319-46523-4_34
https://dblp.org/rec/conf/semweb/ThomaRB17,"Towards Holistic Concept Representations: Embedding Relational Knowledge, Visual Attributes, and Distributional Word Semantics.",https://doi.org/10.1007/978-3-319-68288-4_41,https://doi.org/10.1007/978-3-319-68288-4_41
https://dblp.org/rec/conf/semweb/ThomasFBA14,OUSocial2 - A Platform for Gathering Students' Feedback from Social Media.,,https://ceur-ws.org/Vol-1272/paper_34.pdf
https://dblp.org/rec/conf/semweb/ThorARNSKZ11,Link Prediction for Annotation Graphs Using Graph Summarization.,https://doi.org/10.1007/978-3-642-25073-6_45,https://doi.org/10.1007/978-3-642-25073-6_45
https://dblp.org/rec/conf/semweb/ThorntonS18,Science Stories: Using IIIF and Wikidata to Create a Linked-Data Application.,,https://ceur-ws.org/Vol-2180/paper-68.pdf
https://dblp.org/rec/conf/semweb/ThostD18,QED: Out-of-the-box Datasets for SPARQL Query Evaluation.,,https://ceur-ws.org/Vol-2180/paper-69.pdf
https://dblp.org/rec/conf/semweb/ThostFCR19,Links with Answers: Query Answering for Customer Support.,,https://ceur-ws.org/Vol-2456/paper28.pdf
https://dblp.org/rec/conf/semweb/ThouvenotCC20,Knowledge Graph Anonymization using Semantic Anatomization.,,https://ceur-ws.org/Vol-2721/paper530.pdf
https://dblp.org/rec/conf/semweb/ThuluvaDWAR17,A Demo: Semantic-Based Re-Engineering of Automation Systems.,,https://ceur-ws.org/Vol-1963/paper630.pdf
https://dblp.org/rec/conf/semweb/TianSM12,"Queries, the Missing Link in Automatic Data Integration.",,https://ceur-ws.org/Vol-914/paper_41.pdf
https://dblp.org/rec/conf/semweb/TianSM13,QODI: Query as Context in Automatic Data Integration.,https://doi.org/10.1007/978-3-642-41335-3_39,https://doi.org/10.1007/978-3-642-41335-3_39
https://dblp.org/rec/conf/semweb/TianZWWNCY12,MeDetect: Domain Entity Annotation in Biomedical References Using Linked Open Data.,,https://ceur-ws.org/Vol-914/paper_27.pdf
https://dblp.org/rec/conf/semweb/TiberghienMAB12,Semantic Reasoning in Context-Aware Assistive Environments to Support Ageing with Dementia.,https://doi.org/10.1007/978-3-642-35173-0_14,https://doi.org/10.1007/978-3-642-35173-0_14
https://dblp.org/rec/conf/semweb/Tiddi13,Explaining Data Patterns Using Background Knowledge from Linked Data.,,https://ceur-ws.org/Vol-1045/paper-08.pdf
https://dblp.org/rec/conf/semweb/TiddiBBM18,A User-friendly Interface to Control ROS Robotic Platforms.,,https://ceur-ws.org/Vol-2180/paper-70.pdf
https://dblp.org/rec/conf/semweb/TiddiBMM18,Allowing Exploratory Search from Podcasts: the Case of Secklow Sounds Radio.,,https://ceur-ws.org/Vol-2180/paper-71.pdf
https://dblp.org/rec/conf/semweb/TiddidM13,Explaining Clusters with Inductive Logic Programming and Linked Data.,,https://ceur-ws.org/Vol-1035/iswc2013_poster_20.pdf
https://dblp.org/rec/conf/semweb/TiddidM16,Learning to Assess Linked Data Relationships Using Genetic Programming.,https://doi.org/10.1007/978-3-319-46523-4_35,https://doi.org/10.1007/978-3-319-46523-4_35
https://dblp.org/rec/conf/semweb/TietzWJS14,Smart Media Navigator: Visualizing Recommendations based on Linked Data.,,https://ceur-ws.org/Vol-1383/paper12.pdf
https://dblp.org/rec/conf/semweb/TietzWJS16,refer: a Linked Data based Text Annotation and Recommender System for Wordpress.,,https://ceur-ws.org/Vol-1690/paper102.pdf
https://dblp.org/rec/conf/semweb/Todorov19,Datasets First! A Bottom-up Data Linking Paradigm.,,https://ceur-ws.org/Vol-2456/paper95.pdf
https://dblp.org/rec/conf/semweb/TodorovGH11,Building A Fuzzy Knowledge Body for Integrating Domain Ontologies.,,https://ceur-ws.org/Vol-778/paper1.pdf
https://dblp.org/rec/conf/semweb/TodorovHG13,Fuzzy and Cross-Lingual Ontology Matching Mediated by Background Knowledge.,https://doi.org/10.1007/978-3-319-13413-0_8,https://doi.org/10.1007/978-3-319-13413-0_8
